0.00059851,-0.37807,-0.37807,-0.37833,-0.37807,-0.37807,-0.37807,-0.37807,-0.37807
0.00060608,-0.37805,-0.37805,-0.37831,-0.37805,-0.37805,-0.37805,-0.37805,-0.37805
0.00061366,-0.37803,-0.37803,-0.37829,-0.37803,-0.37803,-0.37803,-0.37803,-0.37803
0.00062123,-0.378,-0.378,-0.37827,-0.378,-0.378,-0.378,-0.378,-0.378
0.00062881,-0.37798,-0.37798,-0.37824,-0.37798,-0.37798,-0.37798,-0.37798,-0.37798
0.00063639,-0.37795,-0.37795,-0.37822,-0.37795,-0.37795,-0.37795,-0.37795,-0.37795
0.00064396,-0.37793,-0.37793,-0.3782,-0.37793,-0.37793,-0.37793,-0.37793,-0.37793
0.00065154,-0.3779,-0.3779,-0.37818,-0.3779,-0.3779,-0.3779,-0.3779,-0.3779
0.00065911,-0.37788,-0.37788,-0.37816,-0.37788,-0.37788,-0.37788,-0.37788,-0.37788
0.00066669,-0.37785,-0.37785,-0.37814,-0.37785,-0.37785,-0.37785,-0.37785,-0.37785
0.00067427,-0.37783,-0.37783,-0.37812,-0.37783,-0.37783,-0.37783,-0.37783,-0.37783
0.00068184,-0.37781,-0.37781,-0.3781,-0.37781,-0.37781,-0.37781,-0.37781,-0.37781
0.00068942,-0.37778,-0.37778,-0.37808,-0.37778,-0.37778,-0.37778,-0.37778,-0.37778
0.00069699,-0.37776,-0.37776,-0.37805,-0.37776,-0.37776,-0.37776,-0.37776,-0.37776
0.00070457,-0.37773,-0.37773,-0.37803,-0.37773,-0.37773,-0.37773,-0.37773,-0.37773
0.00071215,-0.37771,-0.37771,-0.37801,-0.37771,-0.37771,-0.37771,-0.37771,-0.37771
0.00071972,-0.37768,-0.37768,-0.37799,-0.37768,-0.37768,-0.37768,-0.37768,-0.37768
0.0007273,-0.37766,-0.37766,-0.37797,-0.37766,-0.37766,-0.37766,-0.37766,-0.37766
0.00073487,-0.37764,-0.37764,-0.37795,-0.37764,-0.37764,-0.37764,-0.37764,-0.37764
0.00074245,-0.37761,-0.37761,-0.37793,-0.37761,-0.37761,-0.37761,-0.37761,-0.37761
0.00075003,-0.37759,-0.37759,-0.37791,-0.37759,-0.37759,-0.37759,-0.37759,-0.37759
0.0007576,-0.37756,-0.37756,-0.37789,-0.37756,-0.37756,-0.37756,-0.37756,-0.37756
0.00076518,-0.37754,-0.37754,-0.37786,-0.37754,-0.37754,-0.37754,-0.37754,-0.37754
0.00077275,-0.37751,-0.37751,-0.37784,-0.37751,-0.37751,-0.37751,-0.37751,-0.37751
0.00078033,-0.37749,-0.37749,-0.37782,-0.37749,-0.37749,-0.37749,-0.37749,-0.37749
0.00078791,-0.37747,-0.37747,-0.3778,-0.37747,-0.37747,-0.37747,-0.37747,-0.37747
0.00079548,-0.37744,-0.37744,-0.37778,-0.37744,-0.37744,-0.37744,-0.37744,-0.37744
0.00080306,-0.37742,-0.37742,-0.37776,-0.37742,-0.37742,-0.37742,-0.37742,-0.37742
0.00081063,-0.37739,-0.37739,-0.37774,-0.37739,-0.37739,-0.37739,-0.37739,-0.37739
0.00081821,-0.37737,-0.37737,-0.37772,-0.37737,-0.37737,-0.37737,-0.37737,-0.37737
0.00082579,-0.37734,-0.37734,-0.3777,-0.37734,-0.37734,-0.37734,-0.37734,-0.37734
0.00083336,-0.37732,-0.37732,-0.37767,-0.37732,-0.37732,-0.37732,-0.37732,-0.37732
0.00084094,-0.3773,-0.3773,-0.37765,-0.3773,-0.3773,-0.3773,-0.3773,-0.3773
0.00084851,-0.37727,-0.37727,-0.37763,-0.37727,-0.37727,-0.37727,-0.37727,-0.37727
0.00085609,-0.37725,-0.37725,-0.37761,-0.37725,-0.37725,-0.37725,-0.37725,-0.37725
0.00086367,-0.37722,-0.37722,-0.37759,-0.37722,-0.37722,-0.37722,-0.37722,-0.37722
0.00087124,-0.3772,-0.3772,-0.37757,-0.3772,-0.3772,-0.3772,-0.3772,-0.3772
0.00087882,-0.37717,-0.37717,-0.37755,-0.37717,-0.37717,-0.37717,-0.37717,-0.37717
0.00088639,-0.37715,-0.37715,-0.37753,-0.37715,-0.37715,-0.37715,-0.37715,-0.37715
0.00089397,-0.37713,-0.37713,-0.37751,-0.37713,-0.37713,-0.37713,-0.37713,-0.37713
0.00090155,-0.3771,-0.3771,-0.37748,-0.3771,-0.3771,-0.3771,-0.3771,-0.3771
0.00090912,-0.37708,-0.37708,-0.37746,-0.37708,-0.37708,-0.37708,-0.37708,-0.37708
0.0009167,-0.37705,-0.37705,-0.37744,-0.37705,-0.37705,-0.37705,-0.37705,-0.37705
0.00092427,-0.37703,-0.37703,-0.37742,-0.37703,-0.37703,-0.37703,-0.37703,-0.37703
0.00093185,-0.377,-0.377,-0.3774,-0.377,-0.377,-0.377,-0.377,-0.377
0.00093943,-0.37698,-0.37698,-0.37738,-0.37698,-0.37698,-0.37698,-0.37698,-0.37698
0.00097731,-0.37686,-0.37686,-0.37727,-0.37686,-0.37686,-0.37686,-0.37686,-0.37686
0.0010152,-0.37674,-0.37674,-0.37717,-0.37674,-0.37674,-0.37674,-0.37674,-0.37674
0.0010531,-0.37661,-0.37661,-0.37706,-0.37661,-0.37661,-0.37661,-0.37661,-0.37661
0.0010909,-0.37649,-0.37649,-0.37696,-0.37649,-0.37649,-0.37649,-0.37649,-0.37649
0.0011288,-0.37637,-0.37637,-0.37685,-0.37637,-0.37637,-0.37637,-0.37637,-0.37637
0.0011667,-0.37625,-0.37625,-0.37675,-0.37625,-0.37625,-0.37625,-0.37625,-0.37625
0.0012046,-0.37613,-0.37613,-0.37664,-0.37613,-0.37613,-0.37613,-0.37613,-0.37613
0.0012425,-0.37601,-0.37601,-0.37654,-0.37601,-0.37601,-0.37601,-0.37601,-0.37601
0.0012803,-0.37589,-0.37589,-0.37643,-0.37589,-0.37589,-0.37589,-0.37589,-0.37589
0.0013182,-0.37576,-0.37576,-0.37633,-0.37576,-0.37576,-0.37576,-0.37576,-0.37576
0.0013561,-0.37564,-0.37564,-0.37622,-0.37564,-0.37564,-0.37564,-0.37564,-0.37564
0.001394,-0.37552,-0.37552,-0.37611,-0.37552,-0.37552,-0.37552,-0.37552,-0.37552
0.0014319,-0.3754,-0.3754,-0.37601,-0.3754,-0.3754,-0.3754,-0.3754,-0.3754
0.0014697,-0.37528,-0.37528,-0.3759,-0.37528,-0.37528,-0.37528,-0.37528,-0.37528
0.0015076,-0.37516,-0.37516,-0.3758,-0.37516,-0.37516,-0.37516,-0.37516,-0.37516
0.0015455,-0.37504,-0.37504,-0.37569,-0.37504,-0.37504,-0.37504,-0.37504,-0.37504
0.0015834,-0.37492,-0.37492,-0.37559,-0.37492,-0.37492,-0.37492,-0.37492,-0.37492
0.0016213,-0.3748,-0.3748,-0.37548,-0.3748,-0.3748,-0.3748,-0.3748,-0.3748
0.0016591,-0.37467,-0.37467,-0.37538,-0.37467,-0.37467,-0.37467,-0.37467,-0.37467
0.001697,-0.37455,-0.37455,-0.37527,-0.37455,-0.37455,-0.37455,-0.37455,-0.37455
0.0017349,-0.37443,-0.37443,-0.37517,-0.37443,-0.37443,-0.37443,-0.37443,-0.37443
0.0017728,-0.37431,-0.37431,-0.37506,-0.37431,-0.37431,-0.37431,-0.37431,-0.37431
0.0018107,-0.37419,-0.37419,-0.37496,-0.37419,-0.37419,-0.37419,-0.37419,-0.37419
0.0018485,-0.37407,-0.37407,-0.37485,-0.37407,-0.37407,-0.37407,-0.37407,-0.37407
0.0018864,-0.37395,-0.37395,-0.37475,-0.37395,-0.37395,-0.37395,-0.37395,-0.37395
0.0019243,-0.37383,-0.37383,-0.37464,-0.37383,-0.37383,-0.37383,-0.37383,-0.37383
0.0019622,-0.37371,-0.37371,-0.37454,-0.37371,-0.37371,-0.37371,-0.37371,-0.37371
0.0020001,-0.37358,-0.37358,-0.37443,-0.37358,-0.37358,-0.37358,-0.37358,-0.37358
0.0020379,-0.37346,-0.37346,-0.37433,-0.37346,-0.37346,-0.37346,-0.37346,-0.37346
0.0020758,-0.37334,-0.37334,-0.37422,-0.37334,-0.37334,-0.37334,-0.37334,-0.37334
0.0021137,-0.37322,-0.37322,-0.37412,-0.37322,-0.37322,-0.37322,-0.37322,-0.37322
0.0021516,-0.3731,-0.3731,-0.37401,-0.3731,-0.3731,-0.3731,-0.3731,-0.3731
0.0021895,-0.37298,-0.37298,-0.37391,-0.37298,-0.37298,-0.37298,-0.37298,-0.37298
0.0022273,-0.37286,-0.37286,-0.3738,-0.37286,-0.37286,-0.37286,-0.37286,-0.37286
0.0022652,-0.37274,-0.37274,-0.3737,-0.37274,-0.37274,-0.37274,-0.37274,-0.37274
0.0023031,-0.37262,-0.37262,-0.3736,-0.37262,-0.37262,-0.37262,-0.37262,-0.37262
0.002341,-0.3725,-0.3725,-0.37349,-0.3725,-0.3725,-0.3725,-0.3725,-0.3725
0.0023789,-0.37238,-0.37238,-0.37339,-0.37238,-0.37238,-0.37238,-0.37238,-0.37238
0.0024167,-0.37226,-0.37226,-0.37328,-0.37226,-0.37226,-0.37226,-0.37226,-0.37226
0.0024546,-0.37214,-0.37214,-0.37318,-0.37214,-0.37214,-0.37214,-0.37214,-0.37214
0.0024925,-0.37201,-0.37201,-0.37307,-0.37201,-0.37201,-0.37201,-0.37201,-0.37201
0.0025304,-0.37189,-0.37189,-0.37297,-0.37189,-0.37189,-0.37189,-0.37189,-0.37189
0.0025683,-0.37177,-0.37177,-0.37286,-0.37177,-0.37177,-0.37177,-0.37177,-0.37177
0.0026061,-0.37165,-0.37165,-0.37276,-0.37165,-0.37165,-0.37165,-0.37165,-0.37165
0.002644,-0.37153,-0.37153,-0.37265,-0.37153,-0.37153,-0.37153,-0.37153,-0.37153
0.0026819,-0.37141,-0.37141,-0.37255,-0.37141,-0.37141,-0.37141,-0.37141,-0.37141
0.0027198,-0.37129,-0.37129,-0.37244,-0.37129,-0.37129,-0.37129,-0.37129,-0.37129
0.0027577,-0.37117,-0.37117,-0.37234,-0.37117,-0.37117,-0.37117,-0.37117,-0.37117
0.0027955,-0.37105,-0.37105,-0.37223,-0.37105,-0.37105,-0.37105,-0.37105,-0.37105
0.0028334,-0.37093,-0.37093,-0.37213,-0.37093,-0.37093,-0.37093,-0.37093,-0.37093
0.0028713,-0.37081,-0.37081,-0.37203,-0.37081,-0.37081,-0.37081,-0.37081,-0.37081
0.0029092,-0.37069,-0.37069,-0.37192,-0.37069,-0.37069,-0.37069,-0.37069,-0.37069
0.0029471,-0.37057,-0.37057,-0.37182,-0.37057,-0.37057,-0.37057,-0.37057,-0.37057
0.0029849,-0.37045,-0.37045,-0.37171,-0.37045,-0.37045,-0.37045,-0.37045,-0.37045
0.0030228,-0.37033,-0.37033,-0.37161,-0.37033,-0.37033,-0.37033,-0.37033,-0.37033
0.0030607,-0.37021,-0.37021,-0.3715,-0.37021,-0.37021,-0.37021,-0.37021,-0.37021
0.0030986,-0.37009,-0.37009,-0.3714,-0.37009,-0.37009,-0.37009,-0.37009,-0.37009
0.0031365,-0.36997,-0.36997,-0.37129,-0.36997,-0.36997,-0.36997,-0.36997,-0.36997
0.0031743,-0.36985,-0.36985,-0.37119,-0.36985,-0.36985,-0.36985,-0.36985,-0.36985
0.0032122,-0.36973,-0.36973,-0.37109,-0.36973,-0.36973,-0.36973,-0.36973,-0.36973
0.0032501,-0.36961,-0.36961,-0.37098,-0.36961,-0.36961,-0.36961,-0.36961,-0.36961
0.003288,-0.36949,-0.36949,-0.37088,-0.36949,-0.36949,-0.36949,-0.36949,-0.36949
0.0033259,-0.36937,-0.36937,-0.37077,-0.36937,-0.36937,-0.36937,-0.36937,-0.36937
0.0033638,-0.36925,-0.36925,-0.37067,-0.36925,-0.36925,-0.36925,-0.36925,-0.36925
0.0034016,-0.36913,-0.36913,-0.37056,-0.36913,-0.36913,-0.36913,-0.36913,-0.36913
0.0034395,-0.36901,-0.36901,-0.37046,-0.36901,-0.36901,-0.36901,-0.36901,-0.36901
0.0034774,-0.36889,-0.36889,-0.37036,-0.36889,-0.36889,-0.36889,-0.36889,-0.36889
0.0035153,-0.36877,-0.36877,-0.37025,-0.36877,-0.36877,-0.36877,-0.36877,-0.36877
0.0035532,-0.36865,-0.36865,-0.37015,-0.36865,-0.36865,-0.36865,-0.36865,-0.36865
0.003591,-0.36853,-0.36853,-0.37004,-0.36853,-0.36853,-0.36853,-0.36853,-0.36853
0.0036289,-0.36841,-0.36841,-0.36994,-0.36841,-0.36841,-0.36841,-0.36841,-0.36841
0.0036668,-0.36829,-0.36829,-0.36984,-0.36829,-0.36829,-0.36829,-0.36829,-0.36829
0.0037047,-0.36817,-0.36817,-0.36973,-0.36817,-0.36817,-0.36817,-0.36817,-0.36817
0.0037426,-0.36805,-0.36805,-0.36963,-0.36805,-0.36805,-0.36805,-0.36805,-0.36805
0.0037804,-0.36793,-0.36793,-0.36952,-0.36793,-0.36793,-0.36793,-0.36793,-0.36793
0.0038183,-0.36781,-0.36781,-0.36942,-0.36781,-0.36781,-0.36781,-0.36781,-0.36781
0.0038562,-0.36769,-0.36769,-0.36932,-0.36769,-0.36769,-0.36769,-0.36769,-0.36769
0.0038941,-0.36757,-0.36757,-0.36921,-0.36757,-0.36757,-0.36757,-0.36757,-0.36757
0.003932,-0.36745,-0.36745,-0.36911,-0.36745,-0.36745,-0.36745,-0.36745,-0.36745
0.0039698,-0.36733,-0.36733,-0.369,-0.36733,-0.36733,-0.36733,-0.36733,-0.36733
0.0040077,-0.36721,-0.36721,-0.3689,-0.36721,-0.36721,-0.36721,-0.36721,-0.36721
0.0040456,-0.36709,-0.36709,-0.3688,-0.36709,-0.36709,-0.36709,-0.36709,-0.36709
0.0040835,-0.36697,-0.36697,-0.36869,-0.36697,-0.36697,-0.36697,-0.36697,-0.36697
0.0041214,-0.36685,-0.36685,-0.36859,-0.36685,-0.36685,-0.36685,-0.36685,-0.36685
0.0041592,-0.36673,-0.36673,-0.36848,-0.36673,-0.36673,-0.36673,-0.36673,-0.36673
0.0041971,-0.36661,-0.36661,-0.36838,-0.36661,-0.36661,-0.36661,-0.36661,-0.36661
0.004235,-0.36649,-0.36649,-0.36828,-0.36649,-0.36649,-0.36649,-0.36649,-0.36649
0.0042729,-0.36637,-0.36637,-0.36817,-0.36637,-0.36637,-0.36637,-0.36637,-0.36637
0.0043108,-0.36625,-0.36625,-0.36807,-0.36625,-0.36625,-0.36625,-0.36625,-0.36625
0.0043486,-0.36613,-0.36613,-0.36796,-0.36613,-0.36613,-0.36613,-0.36613,-0.36613
0.0043865,-0.36601,-0.36601,-0.36786,-0.36601,-0.36601,-0.36601,-0.36601,-0.36601
0.0044244,-0.36589,-0.36589,-0.36776,-0.36589,-0.36589,-0.36589,-0.36589,-0.36589
0.0044623,-0.36577,-0.36577,-0.36765,-0.36577,-0.36577,-0.36577,-0.36577,-0.36577
0.0045002,-0.36565,-0.36565,-0.36755,-0.36565,-0.36565,-0.36565,-0.36565,-0.36565
0.004538,-0.36553,-0.36553,-0.36745,-0.36553,-0.36553,-0.36553,-0.36553,-0.36553
0.0045759,-0.36541,-0.36541,-0.36734,-0.36541,-0.36541,-0.36541,-0.36541,-0.36541
0.0046138,-0.36529,-0.36529,-0.36724,-0.36529,-0.36529,-0.36529,-0.36529,-0.36529
0.0046517,-0.36517,-0.36517,-0.36714,-0.36517,-0.36517,-0.36517,-0.36517,-0.36517
0.0046896,-0.36505,-0.36505,-0.36703,-0.36505,-0.36505,-0.36505,-0.36505,-0.36505
0.0047274,-0.36493,-0.36493,-0.36693,-0.36493,-0.36493,-0.36493,-0.36493,-0.36493
0.0049168,-0.36434,-0.36434,-0.36641,-0.36434,-0.36434,-0.36434,-0.36434,-0.36434
0.0051062,-0.36374,-0.36374,-0.36589,-0.36374,-0.36374,-0.36374,-0.36374,-0.36374
0.0052956,-0.36315,-0.36315,-0.36538,-0.36315,-0.36315,-0.36315,-0.36315,-0.36315
0.005485,-0.36255,-0.36255,-0.36486,-0.36255,-0.36255,-0.36255,-0.36255,-0.36255
0.0056744,-0.36196,-0.36196,-0.36434,-0.36196,-0.36196,-0.36196,-0.36196,-0.36196
0.0058638,-0.36136,-0.36136,-0.36383,-0.36136,-0.36136,-0.36136,-0.36136,-0.36136
0.0060532,-0.36077,-0.36077,-0.36331,-0.36077,-0.36077,-0.36077,-0.36077,-0.36077
0.0062426,-0.36018,-0.36018,-0.3628,-0.36018,-0.36018,-0.36018,-0.36018,-0.36018
0.006432,-0.35958,-0.35958,-0.36229,-0.35958,-0.35958,-0.35958,-0.35958,-0.35958
0.0066214,-0.35899,-0.35899,-0.36177,-0.35899,-0.35899,-0.35899,-0.35899,-0.35899
0.0068108,-0.3584,-0.3584,-0.36126,-0.3584,-0.3584,-0.3584,-0.3584,-0.3584
0.0070002,-0.35781,-0.35781,-0.36075,-0.35781,-0.35781,-0.35781,-0.35781,-0.35781
0.0071896,-0.35722,-0.35722,-0.36024,-0.35722,-0.35722,-0.35722,-0.35722,-0.35722
0.007379,-0.35663,-0.35663,-0.35972,-0.35663,-0.35663,-0.35663,-0.35663,-0.35663
0.0075684,-0.35604,-0.35604,-0.35921,-0.35604,-0.35604,-0.35604,-0.35604,-0.35604
0.0077578,-0.35545,-0.35545,-0.3587,-0.35545,-0.35545,-0.35545,-0.35545,-0.35545
0.0079472,-0.35486,-0.35486,-0.35819,-0.35486,-0.35486,-0.35486,-0.35486,-0.35486
0.0081366,-0.35428,-0.35428,-0.35768,-0.35428,-0.35428,-0.35428,-0.35428,-0.35428
0.008326,-0.35369,-0.35369,-0.35717,-0.35369,-0.35369,-0.35369,-0.35369,-0.35369
0.0085154,-0.3531,-0.3531,-0.35666,-0.3531,-0.3531,-0.3531,-0.3531,-0.3531
0.0087048,-0.35252,-0.35252,-0.35615,-0.35252,-0.35252,-0.35252,-0.35252,-0.35252
0.0088942,-0.35193,-0.35193,-0.35565,-0.35193,-0.35193,-0.35193,-0.35193,-0.35193
0.0090836,-0.35135,-0.35135,-0.35514,-0.35135,-0.35135,-0.35135,-0.35135,-0.35135
0.009273,-0.35076,-0.35076,-0.35463,-0.35076,-0.35076,-0.35076,-0.35076,-0.35076
0.0094624,-0.35018,-0.35018,-0.35413,-0.35018,-0.35018,-0.35018,-0.35018,-0.35018
0.0096518,-0.3496,-0.3496,-0.35362,-0.3496,-0.3496,-0.3496,-0.3496,-0.3496
0.0098412,-0.34901,-0.34901,-0.35311,-0.34901,-0.34901,-0.34901,-0.34901,-0.34901
0.010031,-0.34843,-0.34843,-0.35261,-0.34843,-0.34843,-0.34843,-0.34843,-0.34843
0.01022,-0.34785,-0.34785,-0.3521,-0.34785,-0.34785,-0.34785,-0.34785,-0.34785
0.010409,-0.34727,-0.34727,-0.3516,-0.34727,-0.34727,-0.34727,-0.34727,-0.34727
0.010599,-0.34669,-0.34669,-0.3511,-0.34669,-0.34669,-0.34669,-0.34669,-0.34669
0.010788,-0.34611,-0.34611,-0.35059,-0.34611,-0.34611,-0.34611,-0.34611,-0.34611
0.010978,-0.34553,-0.34553,-0.35009,-0.34553,-0.34553,-0.34553,-0.34553,-0.34553
0.011167,-0.34495,-0.34495,-0.34959,-0.34495,-0.34495,-0.34495,-0.34495,-0.34495
0.011356,-0.34437,-0.34437,-0.34908,-0.34437,-0.34437,-0.34437,-0.34437,-0.34437
0.011546,-0.34379,-0.34379,-0.34858,-0.34379,-0.34379,-0.34379,-0.34379,-0.34379
0.011735,-0.34321,-0.34321,-0.34808,-0.34321,-0.34321,-0.34321,-0.34321,-0.34321
0.011925,-0.34264,-0.34264,-0.34758,-0.34264,-0.34264,-0.34264,-0.34264,-0.34264
0.012114,-0.34206,-0.34206,-0.34708,-0.34206,-0.34206,-0.34206,-0.34206,-0.34206
0.012303,-0.34148,-0.34148,-0.34658,-0.34148,-0.34148,-0.34148,-0.34148,-0.34148
0.012493,-0.34091,-0.34091,-0.34608,-0.34091,-0.34091,-0.34091,-0.34091,-0.34091
0.012682,-0.34033,-0.34033,-0.34558,-0.34033,-0.34033,-0.34033,-0.34033,-0.34033
0.012872,-0.33976,-0.33976,-0.34508,-0.33976,-0.33976,-0.33976,-0.33976,-0.33976
0.013061,-0.33918,-0.33918,-0.34459,-0.33918,-0.33918,-0.33918,-0.33918,-0.33918
0.01325,-0.33861,-0.33861,-0.34409,-0.33861,-0.33861,-0.33861,-0.33861,-0.33861
0.01344,-0.33804,-0.33804,-0.34359,-0.33804,-0.33804,-0.33804,-0.33804,-0.33804
0.013629,-0.33747,-0.33747,-0.34309,-0.33747,-0.33747,-0.33747,-0.33747,-0.33747
0.013819,-0.33689,-0.33689,-0.3426,-0.33689,-0.33689,-0.33689,-0.33689,-0.33689
0.014008,-0.33632,-0.33632,-0.3421,-0.33632,-0.33632,-0.33632,-0.33632,-0.33632
0.014197,-0.33575,-0.33575,-0.34161,-0.33575,-0.33575,-0.33575,-0.33575,-0.33575
0.014387,-0.33518,-0.33518,-0.34111,-0.33518,-0.33518,-0.33518,-0.33518,-0.33518
0.014576,-0.33461,-0.33461,-0.34062,-0.33461,-0.33461,-0.33461,-0.33461,-0.33461
0.014766,-0.33404,-0.33404,-0.34012,-0.33404,-0.33404,-0.33404,-0.33404,-0.33404
0.014955,-0.33347,-0.33347,-0.33963,-0.33347,-0.33347,-0.33347,-0.33347,-0.33347
0.015144,-0.3329,-0.3329,-0.33914,-0.3329,-0.3329,-0.3329,-0.3329,-0.3329
0.015334,-0.33234,-0.33234,-0.33864,-0.33234,-0.33234,-0.33234,-0.33234,-0.33234
0.015523,-0.33177,-0.33177,-0.33815,-0.33177,-0.33177,-0.33177,-0.33177,-0.33177
0.015713,-0.3312,-0.3312,-0.33766,-0.3312,-0.3312,-0.3312,-0.3312,-0.3312
0.015902,-0.33064,-0.33064,-0.33717,-0.33064,-0.33064,-0.33064,-0.33064,-0.33064
0.016091,-0.33007,-0.33007,-0.33668,-0.33007,-0.33007,-0.33007,-0.33007,-0.33007
0.016281,-0.3295,-0.3295,-0.33619,-0.3295,-0.3295,-0.3295,-0.3295,-0.3295
0.01647,-0.32894,-0.32894,-0.3357,-0.32894,-0.32894,-0.32894,-0.32894,-0.32894
0.01666,-0.32838,-0.32838,-0.33521,-0.32838,-0.32838,-0.32838,-0.32838,-0.32838
0.016849,-0.32781,-0.32781,-0.33472,-0.32781,-0.32781,-0.32781,-0.32781,-0.32781
0.017038,-0.32725,-0.32725,-0.33423,-0.32725,-0.32725,-0.32725,-0.32725,-0.32725
0.017228,-0.32669,-0.32669,-0.33374,-0.32669,-0.32669,-0.32669,-0.32669,-0.32669
0.017417,-0.32612,-0.32612,-0.33325,-0.32612,-0.32612,-0.32612,-0.32612,-0.32612
0.017607,-0.32556,-0.32556,-0.33277,-0.32556,-0.32556,-0.32556,-0.32556,-0.32556
0.017796,-0.325,-0.325,-0.33228,-0.325,-0.325,-0.325,-0.325,-0.325
0.017985,-0.32444,-0.32444,-0.33179,-0.32444,-0.32444,-0.32444,-0.32444,-0.32444
0.018175,-0.32388,-0.32388,-0.33131,-0.32388,-0.32388,-0.32388,-0.32388,-0.32388
0.018364,-0.32332,-0.32332,-0.33082,-0.32332,-0.32332,-0.32332,-0.32332,-0.32332
0.018554,-0.32276,-0.32276,-0.33034,-0.32276,-0.32276,-0.32276,-0.32276,-0.32276
0.018743,-0.3222,-0.3222,-0.32985,-0.3222,-0.3222,-0.3222,-0.3222,-0.3222
0.018932,-0.32164,-0.32164,-0.32937,-0.32164,-0.32164,-0.32164,-0.32164,-0.32164
0.019122,-0.32109,-0.32109,-0.32888,-0.32109,-0.32109,-0.32109,-0.32109,-0.32109
0.019311,-0.32053,-0.32053,-0.3284,-0.32053,-0.32053,-0.32053,-0.32053,-0.32053
0.019501,-0.31997,-0.31997,-0.32792,-0.31997,-0.31997,-0.31997,-0.31997,-0.31997
0.01969,-0.31942,-0.31942,-0.32743,-0.31942,-0.31942,-0.31942,-0.31942,-0.31942
0.019879,-0.31886,-0.31886,-0.32695,-0.31886,-0.31886,-0.31886,-0.31886,-0.31886
0.020069,-0.3183,-0.3183,-0.32647,-0.3183,-0.3183,-0.3183,-0.3183,-0.3183
0.020258,-0.31775,-0.31775,-0.32599,-0.31775,-0.31775,-0.31775,-0.31775,-0.31775
0.020448,-0.3172,-0.3172,-0.32551,-0.3172,-0.3172,-0.3172,-0.3172,-0.3172
0.020637,-0.31664,-0.31664,-0.32503,-0.31664,-0.31664,-0.31664,-0.31664,-0.31664
0.020826,-0.31609,-0.31609,-0.32455,-0.31609,-0.31609,-0.31609,-0.31609,-0.31609
0.021016,-0.31554,-0.31554,-0.32407,-0.31554,-0.31554,-0.31554,-0.31554,-0.31554
0.021205,-0.31498,-0.31498,-0.32359,-0.31498,-0.31498,-0.31498,-0.31498,-0.31498
0.021395,-0.31443,-0.31443,-0.32311,-0.31443,-0.31443,-0.31443,-0.31443,-0.31443
0.021584,-0.31388,-0.31388,-0.32263,-0.31388,-0.31388,-0.31388,-0.31388,-0.31388
0.021773,-0.31333,-0.31333,-0.32215,-0.31333,-0.31333,-0.31333,-0.31333,-0.31333
0.021963,-0.31278,-0.31278,-0.32168,-0.31278,-0.31278,-0.31278,-0.31278,-0.31278
0.022152,-0.31223,-0.31223,-0.3212,-0.31223,-0.31223,-0.31223,-0.31223,-0.31223
0.022342,-0.31168,-0.31168,-0.32072,-0.31168,-0.31168,-0.31168,-0.31168,-0.31168
0.022531,-0.31113,-0.31113,-0.32025,-0.31113,-0.31113,-0.31113,-0.31113,-0.31113
0.02272,-0.31058,-0.31058,-0.31977,-0.31058,-0.31058,-0.31058,-0.31058,-0.31058
0.02291,-0.31003,-0.31003,-0.31929,-0.31003,-0.31003,-0.31003,-0.31003,-0.31003
0.023099,-0.30949,-0.30949,-0.31882,-0.30949,-0.30949,-0.30949,-0.30949,-0.30949
0.023289,-0.30894,-0.30894,-0.31835,-0.30894,-0.30894,-0.30894,-0.30894,-0.30894
0.023478,-0.30839,-0.30839,-0.31787,-0.30839,-0.30839,-0.30839,-0.30839,-0.30839
0.023667,-0.30785,-0.30785,-0.3174,-0.30785,-0.30785,-0.30785,-0.30785,-0.30785
0.024303,-0.30602,-0.30602,-0.31581,-0.30602,-0.30602,-0.30602,-0.30602,-0.30602
0.024939,-0.3042,-0.3042,-0.31423,-0.3042,-0.3042,-0.3042,-0.3042,-0.3042
0.025574,-0.30238,-0.30238,-0.31265,-0.30238,-0.30238,-0.30238,-0.30238,-0.30238
0.02621,-0.30057,-0.30057,-0.31108,-0.30057,-0.30057,-0.30057,-0.30057,-0.30057
0.026845,-0.29876,-0.29876,-0.30951,-0.29876,-0.29876,-0.29876,-0.29876,-0.29876
0.027481,-0.29696,-0.29696,-0.30795,-0.29696,-0.29696,-0.29696,-0.29696,-0.29696
0.028116,-0.29517,-0.29517,-0.30639,-0.29517,-0.29517,-0.29517,-0.29517,-0.29517
0.028752,-0.29338,-0.29338,-0.30484,-0.29338,-0.29338,-0.29338,-0.29338,-0.29338
0.029387,-0.29159,-0.29159,-0.30329,-0.29159,-0.29159,-0.29159,-0.29159,-0.29159
0.030023,-0.28981,-0.28981,-0.30175,-0.28981,-0.28981,-0.28981,-0.28981,-0.28981
0.030658,-0.28804,-0.28804,-0.30021,-0.28804,-0.28804,-0.28804,-0.28804,-0.28804
0.031294,-0.28627,-0.28627,-0.29868,-0.28627,-0.28627,-0.28627,-0.28627,-0.28627
0.03193,-0.28451,-0.28451,-0.29715,-0.28451,-0.28451,-0.28451,-0.28451,-0.28451
0.032565,-0.28275,-0.28275,-0.29562,-0.28275,-0.28275,-0.28275,-0.28275,-0.28275
0.033201,-0.281,-0.281,-0.2941,-0.281,-0.281,-0.281,-0.281,-0.281
